1.100000000000000000e+01,1.438400000000000034e+02,1.000000000000000000e+00,2.050000000000000000e+03,1.240000000000000000e+02
1.100000000000000000e+01,1.363000000000000000e+03,1.000000000000000000e+00,3.030000000000000000e+03,1.175000000000000000e+03
1.100000000000000000e+01,5.073698000000000320e+04,1.000000000000000000e+00,5.010000000000000000e+03,4.373877999999999884e+04
7.000000000000000000e+00,4.613388999999999942e+04,1.000000000000000000e+00,2.050000000000000000e+03,3.977059999999999854e+04
9.000000000000000000e+00,3.810001000000000204e+04,1.000000000000000000e+00,5.010000000000000000e+03,3.284483999999999651e+04
7.000000000000000000e+00,3.453000000000000000e+07,2.000000000000000000e+00,9.020000000000000000e+03,9.920469999999999345e+03
7.000000000000000000e+00,5.939199999999999591e+02,1.000000000000000000e+00,2.060000000000000000e+03,5.120000000000000000e+02
7.000000000000000000e+00,5.200000000000000000e+03,1.000000000000000000e+00,5.020000000000000000e+03,4.482760000000000218e+03
2.000000000000000000e+00,5.599600000000000364e+02,1.000000000000000000e+00,3.030000000000000000e+03,4.827200000000000273e+02
1.100000000000000000e+01,3.888780000000000200e+03,1.000000000000000000e+00,2.050000000000000000e+03,3.352400000000000091e+03
1.100000000000000000e+01,6.182799999999999727e+02,1.000000000000000000e+00,2.050000000000000000e+03,5.330000000000000000e+02
1.400000000000000000e+01,8.466000000000000000e+03,1.000000000000000000e+00,3.030000000000000000e+03,5.781684999999999854e+04
8.000000000000000000e+00,1.394980000000000018e+03,1.000000000000000000e+00,1.050000000000000000e+03,1.202569999999999936e+03
1.100000000000000000e+01,9.280000000000000000e+02,1.000000000000000000e+00,2.050000000000000000e+03,8.000000000000000000e+02
1.100000000000000000e+01,2.734920000000000073e+04,1.000000000000000000e+00,2.060000000000000000e+03,2.357690000000000146e+04
8.000000000000000000e+00,2.479033000000000175e+04,1.000000000000000000e+00,2.050000000000000000e+03,2.137097000000000116e+04
8.000000000000000000e+00,9.232411999999999534e+04,1.000000000000000000e+00,2.050000000000000000e+03,7.958975999999999476e+04
1.100000000000000000e+01,2.424400000000000091e+03,1.000000000000000000e+00,2.050000000000000000e+03,2.090000000000000000e+03
7.000000000000000000e+00,3.878227999999999884e+04,1.000000000000000000e+00,5.020000000000000000e+03,3.343300000000000000e+04
1.100000000000000000e+01,3.973000000000000000e+03,1.000000000000000000e+00,3.030000000000000000e+03,3.425000000000000000e+03
1.100000000000000000e+01,2.992800000000000182e+03,1.000000000000000000e+00,2.060000000000000000e+03,2.580000000000000000e+03
1.100000000000000000e+01,2.460000000000000000e+03,1.000000000000000000e+00,1.010000000000000000e+03,2.120699999999999818e+03
7.000000000000000000e+00,1.375299999999999955e+03,1.000000000000000000e+00,3.030000000000000000e+03,1.185599999999999909e+03
1.100000000000000000e+01,3.180720000000000073e+04,1.000000000000000000e+00,2.050000000000000000e+03,2.742000000000000000e+04
9.000000000000000000e+00,8.017920000000000073e+03,1.000000000000000000e+00,3.030000000000000000e+03,6.912000000000000000e+03
7.000000000000000000e+00,3.453299999999999841e+02,1.000000000000000000e+00,3.030000000000000000e+03,2.976999999999999886e+02
7.000000000000000000e+00,2.015999000000000160e+04,1.000000000000000000e+00,5.010000000000000000e+03,1.737929999999999927e+04
7.000000000000000000e+00,2.200059999999999945e+03,1.000000000000000000e+00,2.050000000000000000e+03,1.896599999999999909e+03
8.000000000000000000e+00,1.966200000000000045e+03,1.000000000000000000e+00,2.060000000000000000e+03,1.695000000000000000e+03
1.100000000000000000e+01,5.503000000000000114e+01,1.000000000000000000e+00,2.050000000000000000e+03,4.743999999999999773e+01
7.000000000000000000e+00,1.437820000000000073e+04,1.000000000000000000e+00,5.020000000000000000e+03,1.239500000000000000e+04
7.000000000000000000e+00,1.740000000000000000e+02,1.000000000000000000e+00,3.030000000000000000e+03,1.500000000000000000e+02
9.000000000000000000e+00,2.958000000000000114e+02,1.000000000000000000e+00,3.030000000000000000e+03,2.550000000000000000e+02
9.000000000000000000e+00,1.107945000000000073e+04,1.000000000000000000e+00,2.050000000000000000e+03,9.551250000000000000e+03
1.100000000000000000e+01,5.086019999999999709e+04,1.000000000000000000e+00,5.010000000000000000e+03,4.384500000000000000e+04
7.000000000000000000e+00,5.445000000000000284e+01,1.000000000000000000e+00,3.030000000000000000e+03,4.693999999999999773e+01
1.100000000000000000e+01,1.685470000000000073e+04,1.000000000000000000e+00,2.060000000000000000e+03,1.452990999999999985e+04
9.000000000000000000e+00,3.484612000000000262e+04,1.000000000000000000e+00,2.050000000000000000e+03,3.003975999999999840e+04
9.000000000000000000e+00,3.160000000000000142e+01,2.000000000000000000e+00,9.020000000000000000e+03,1.938000000000000114e+02
1.100000000000000000e+01,1.070912000000000080e+04,1.000000000000000000e+00,5.010000000000000000e+03,9.232000000000000000e+03
1.100000000000000000e+01,8.720000000000000000e+03,1.000000000000000000e+00,5.010000000000000000e+03,7.517239999999999782e+03
7.000000000000000000e+00,1.254000000000000000e+04,1.000000000000000000e+00,5.060000000000000000e+03,1.254000000000000000e+04
7.000000000000000000e+00,6.070739999999999782e+03,1.000000000000000000e+00,2.090000000000000000e+03,5.233399999999999636e+03
7.000000000000000000e+00,3.180604000000000087e+04,1.000000000000000000e+00,3.030000000000000000e+03,2.741900000000000000e+04
1.600000000000000000e+01,2.358976000000000058e+05,1.000000000000000000e+00,1.010000000000000000e+03,2.033600000000000000e+05
1.100000000000000000e+01,1.227279999999999927e+04,1.000000000000000000e+00,5.010000000000000000e+03,1.058000000000000000e+04
9.000000000000000000e+00,1.867600000000000000e+04,1.000000000000000000e+00,2.050000000000000000e+03,1.610000000000000000e+04
1.100000000000000000e+01,1.683000000000000000e+03,2.000000000000000000e+00,9.020000000000000000e+03,1.032167000000000007e+04
1.100000000000000000e+01,3.870000000000000000e+02,2.000000000000000000e+00,9.020000000000000000e+03,2.373429999999999836e+03
8.000000000000000000e+00,6.495999999999999375e+01,1.000000000000000000e+00,2.050000000000000000e+03,5.600000000000000000e+01
1.100000000000000000e+01,2.209452000000000044e+04,1.000000000000000000e+00,2.060000000000000000e+03,1.904700000000000000e+04
1.100000000000000000e+01,1.709840000000000000e+05,1.000000000000000000e+00,5.010000000000000000e+03,1.474000000000000000e+05
1.100000000000000000e+01,3.506622000000000116e+04,1.000000000000000000e+00,5.010000000000000000e+03,3.022950000000000000e+04
4.000000000000000000e+00,5.514129599999999627e+05,1.000000000000000000e+00,5.010000000000000000e+03,4.753560000000000000e+05
1.100000000000000000e+01,1.648473299999999872e+05,1.000000000000000000e+00,1.010000000000000000e+03,1.421097699999999895e+05
1.100000000000000000e+01,8.590105999999999767e+04,1.000000000000000000e+00,5.010000000000000000e+03,7.405263999999999942e+04
7.000000000000000000e+00,2.940000000000000000e+03,1.000000000000000000e+00,5.010000000000000000e+03,2.534480000000000018e+03
1.100000000000000000e+01,4.529800000000000000e+04,1.000000000000000000e+00,2.060000000000000000e+03,3.905000000000000000e+04
1.100000000000000000e+01,4.877336000000000058e+04,1.000000000000000000e+00,2.060000000000000000e+03,4.204600000000000000e+04
7.000000000000000000e+00,1.472504000000000087e+04,1.000000000000000000e+00,2.090000000000000000e+03,1.269400000000000000e+04
7.000000000000000000e+00,4.015920000000000073e+03,1.000000000000000000e+00,2.080000000000000000e+03,3.462000000000000000e+03
1.100000000000000000e+01,1.990560599999999977e+05,1.000000000000000000e+00,5.010000000000000000e+03,1.716000499999999884e+05
1.100000000000000000e+01,1.844400000000000000e+04,1.000000000000000000e+00,5.010000000000000000e+03,1.590000000000000000e+04
7.000000000000000000e+00,6.841025999999999476e+04,1.000000000000000000e+00,5.020000000000000000e+03,5.897436000000000058e+04
1.100000000000000000e+01,1.306623999999999942e+05,1.000000000000000000e+00,5.010000000000000000e+03,1.126400000000000000e+05
1.100000000000000000e+01,8.171646000000000640e+04,1.000000000000000000e+00,2.050000000000000000e+03,7.044522000000000116e+04
1.100000000000000000e+01,3.146500000000000000e+04,1.000000000000000000e+00,5.010000000000000000e+03,2.712500000000000000e+04
1.100000000000000000e+01,1.675040000000000000e+05,1.000000000000000000e+00,5.010000000000000000e+03,1.444000000000000000e+05
7.000000000000000000e+00,1.856000000000000000e+03,1.000000000000000000e+00,5.010000000000000000e+03,1.600000000000000000e+03
1.100000000000000000e+01,9.413400000000000000e+04,1.000000000000000000e+00,5.010000000000000000e+03,8.115000000000000000e+04
1.100000000000000000e+01,-9.802969999999999345e+03,1.000000000000000000e+00,5.010000000000000000e+03,-8.450829999999999927e+03
1.100000000000000000e+01,2.378000000000000000e+04,1.000000000000000000e+00,2.060000000000000000e+03,2.050000000000000000e+04
9.000000000000000000e+00,1.939898200000000070e+05,1.000000000000000000e+00,2.050000000000000000e+03,1.672326000000000058e+05
9.000000000000000000e+00,1.795331999999999971e+04,1.000000000000000000e+00,5.010000000000000000e+03,1.547700000000000000e+04
1.100000000000000000e+01,1.677360000000000000e+05,1.000000000000000000e+00,5.010000000000000000e+03,1.446000000000000000e+05
1.100000000000000000e+01,3.399030000000000200e+03,1.000000000000000000e+00,2.080000000000000000e+03,2.930199999999999818e+03
1.100000000000000000e+01,5.184525999999999767e+05,1.000000000000000000e+00,2.050000000000000000e+03,4.469419000000000233e+05
1.100000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,2.050000000000000000e+03,0.000000000000000000e+00
1.100000000000000000e+01,9.744000000000000000e+03,1.000000000000000000e+00,2.050000000000000000e+03,8.400000000000000000e+03
7.000000000000000000e+00,5.194248000000000320e+04,1.000000000000000000e+00,2.050000000000000000e+03,4.477800000000000000e+04
7.000000000000000000e+00,9.360090000000000146e+03,1.000000000000000000e+00,1.050000000000000000e+03,8.069039999999999964e+03
7.000000000000000000e+00,3.569090000000000146e+03,1.000000000000000000e+00,3.030000000000000000e+03,3.076800000000000182e+03
1.100000000000000000e+01,2.545000000000000000e+03,2.000000000000000000e+00,9.020000000000000000e+03,1.560822999999999956e+04
9.000000000000000000e+00,4.930000000000000000e+02,1.000000000000000000e+00,3.030000000000000000e+03,4.250000000000000000e+02
9.000000000000000000e+00,3.279000000000000000e+03,1.000000000000000000e+00,2.050000000000000000e+03,2.826719999999999800e+03
7.000000000000000000e+00,2.000000000000000000e+03,1.000000000000000000e+00,3.030000000000000000e+03,1.724140000000000100e+03
7.000000000000000000e+00,1.561592000000000007e+04,1.000000000000000000e+00,2.090000000000000000e+03,1.346200000000000000e+04
7.000000000000000000e+00,1.165220000000000073e+04,1.000000000000000000e+00,5.020000000000000000e+03,1.004500000000000000e+04
1.100000000000000000e+01,1.101702599999999948e+05,1.000000000000000000e+00,5.010000000000000000e+03,9.497436000000000058e+04
1.100000000000000000e+01,1.853157999999999884e+05,1.000000000000000000e+00,5.010000000000000000e+03,1.597550000000000000e+05
7.000000000000000000e+00,6.399720000000000255e+03,1.000000000000000000e+00,2.050000000000000000e+03,5.517000000000000000e+03
9.000000000000000000e+00,6.328148000000000320e+04,1.000000000000000000e+00,3.030000000000000000e+03,5.455300000000000000e+04
1.100000000000000000e+01,4.141300000000000182e+03,2.000000000000000000e+00,9.020000000000000000e+03,2.539818000000000029e+04
1.100000000000000000e+01,7.095020000000000437e+03,1.000000000000000000e+00,3.030000000000000000e+03,6.116399999999999636e+03
1.000000000000000000e+01,6.316599999999999682e+02,1.000000000000000000e+00,2.050000000000000000e+03,5.445399999999999636e+02
1.100000000000000000e+01,2.460000000000000000e+03,1.000000000000000000e+00,1.010000000000000000e+03,2.120699999999999818e+03
1.100000000000000000e+01,1.395375299999999988e+05,1.000000000000000000e+00,1.010000000000000000e+03,1.202909799999999959e+05
1.100000000000000000e+01,6.023347000000000116e+04,1.000000000000000000e+00,1.010000000000000000e+03,5.192541000000000349e+04
1.100000000000000000e+01,3.438240000000000146e+04,1.000000000000000000e+00,5.010000000000000000e+03,2.964000000000000000e+04
8.000000000000000000e+00,6.156919999999999709e+04,1.000000000000000000e+00,5.010000000000000000e+03,5.307690000000000146e+04
1.100000000000000000e+01,1.681504999999999927e+04,1.000000000000000000e+00,5.010000000000000000e+03,1.449572999999999956e+04
1.100000000000000000e+01,8.637000000000000000e+03,2.000000000000000000e+00,9.020000000000000000e+03,5.296986000000000058e+04
7.000000000000000000e+00,6.530336000000000058e+04,1.000000000000000000e+00,2.050000000000000000e+03,5.629600000000000000e+04
1.100000000000000000e+01,7.396329999999999927e+03,1.000000000000000000e+00,1.050000000000000000e+03,6.376149999999999636e+03
1.100000000000000000e+01,1.888479999999999927e+04,1.000000000000000000e+00,2.050000000000000000e+03,1.628000000000000000e+04
1.100000000000000000e+01,6.840979999999999563e+03,1.000000000000000000e+00,1.050000000000000000e+03,5.897399999999999636e+03
9.000000000000000000e+00,4.521448000000000320e+04,1.000000000000000000e+00,3.030000000000000000e+03,3.897800000000000000e+04
1.100000000000000000e+01,4.615872000000000116e+05,1.000000000000000000e+00,5.010000000000000000e+03,3.979200000000000000e+05
1.100000000000000000e+01,1.906111999999999898e+04,1.000000000000000000e+00,2.050000000000000000e+03,1.643200000000000000e+04
8.000000000000000000e+00,8.524822000000000116e+04,1.000000000000000000e+00,2.050000000000000000e+03,7.348983999999999651e+04
1.100000000000000000e+01,5.400444999999999709e+04,1.000000000000000000e+00,2.050000000000000000e+03,4.655555999999999767e+04
1.100000000000000000e+01,4.628400000000000000e+04,1.000000000000000000e+00,5.010000000000000000e+03,3.990000000000000000e+04
8.000000000000000000e+00,2.907931999999999971e+04,1.000000000000000000e+00,2.050000000000000000e+03,2.506838000000000102e+04
7.000000000000000000e+00,1.549997999999999956e+04,1.000000000000000000e+00,5.010000000000000000e+03,1.336204999999999927e+04
1.500000000000000000e+01,1.160528000000000065e+04,2.000000000000000000e+00,9.020000000000000000e+03,7.117402000000000407e+04
9.000000000000000000e+00,2.151000000000000000e+04,1.000000000000000000e+00,2.050000000000000000e+03,1.854309999999999854e+04
1.100000000000000000e+01,6.687350000000000000e+04,1.000000000000000000e+00,2.050000000000000000e+03,5.764956999999999971e+04
7.000000000000000000e+00,2.002392000000000116e+05,1.000000000000000000e+00,5.010000000000000000e+03,1.726200000000000000e+05
8.000000000000000000e+00,7.662277999999999884e+04,1.000000000000000000e+00,2.050000000000000000e+03,6.605413000000000466e+04
7.000000000000000000e+00,1.282960000000000036e+04,1.000000000000000000e+00,3.030000000000000000e+03,1.106000000000000000e+04
1.600000000000000000e+01,3.909199999999999818e+03,1.000000000000000000e+00,2.050000000000000000e+03,2.930375000000000000e+04
8.000000000000000000e+00,6.918300000000000182e+03,1.000000000000000000e+00,2.050000000000000000e+03,4.724715000000000146e+04
1.100000000000000000e+01,1.658800000000000000e+04,1.000000000000000000e+00,2.060000000000000000e+03,1.430000000000000000e+04
1.100000000000000000e+01,9.512000000000000455e+02,2.000000000000000000e+00,9.020000000000000000e+03,5.833609999999999673e+03
7.000000000000000000e+00,9.737219999999999345e+03,1.000000000000000000e+00,3.030000000000000000e+03,8.394149999999999636e+03
1.100000000000000000e+01,1.092720000000000000e+05,1.000000000000000000e+00,3.030000000000000000e+03,9.420000000000000000e+04
7.000000000000000000e+00,1.280000000000000000e+03,1.000000000000000000e+00,2.050000000000000000e+03,1.103450000000000045e+03
